年季,key_code,feat_Active_share,feat_Concentration,feat_HoldingAlpha,feat_HBM,feat_OneMinusR2,feat_ReturnGap,feat_TrackingError,feat_TradingMoM
2011Q1,5522,-0.9900710128554469,-0.7933964196627968,-0.5907070137943211,0.0037259750768604055,0.14614339571175672,-0.03621028902047132,-1.1597323929211356,-0.23132580088223986
2011Q1,5530,-1.7946400603811339,-1.4923329818809479,-0.5960681663325358,0.4107399284751216,-0.8830274810510219,0.6543926347532957,-0.5024752871293999,-1.2933558707660513
2011Q1,5534,0.6618540276254595,1.4003096172298704,0.1172547249892606,-0.45656246164470804,-0.3105439917812579,0.26071846469922005,0.5623753750286605,-1.0770341377850332
2011Q1,5607,-0.10396234405877872,-0.35811222402053683,-0.6043318117184857,-0.2658254613401174,0.37708042360225974,-0.4449797903298613,-0.6713320630031461,-0.34176818149049704
2011Q1,5609,-0.8902313940195317,-0.8140100283554793,-0.5496260716926905,-0.2222094719158354,0.0029195911655939696,-0.014096303309418664,-0.053642321750715885,-0.18144287656534092
2011Q1,5706,-0.4373668428262467,-0.4421036516969392,-0.3356570536560277,-0.16951884024889205,0.02817683333869696,0.15836977305558764,2.106228382757379,-0.4055150134451215
2011Q1,5820,1.8630160830021727,0.3619480601887095,-1.002982153185093,0.09411000296469219,0.4530813608523278,1.3012304117563755,-2.35871676553882,1.0417044366721384
2011Q1,5854,1.4065020873275762,2.3042203429512194,0.6310236332903907,1.9877172212030356,0.4047764630231802,-3.1292196241956955,1.6575538246548465,3.5907225801883755
2011Q1,6008,2.1075008331734715,1.7755070058013627,0.4073663336009543,-0.42514855148688746,-0.268240117742632,0.5866911094375651,-0.34108339941211796,-0.09177276701737087
2011Q1,6104,0.38493716522543836,0.3256001389247759,0.11218620112849324,-0.9693040573522103,-0.5147847821224332,1.6369970799745044,1.2758592174073422,0.6630732006375588
2011Q1,6113,-0.9096013432452742,-0.8250586170618027,-0.5758025776565634,-0.19694565140359493,6.0980517992771235,-0.01595236817288569,0.21916275826614212,-0.17745843703947156
2011Q1,6115,-0.32127360177590275,-0.4979014612615138,-0.529406244740006,-0.04094713073804008,-0.5472313868868289,-0.08345567796349233,0.39639210957474647,0.11304802279051533
2011Q1,6120,-0.27828416234719017,-0.5970968500528313,-0.3724927236120233,-0.1718529674668421,1.3502755767876744,1.4987531389018498,-1.8174513505977004,-0.2674131924366971
2011Q1,6121,1.8570104457213712,1.1641577693182195,3.465555521051758,-0.44759290894439513,0.6778591076951013,-1.639811241552675,-1.8126584432415587,-1.5374068304354076
2011Q1,6123,-0.7808412276438984,-0.7596945111912461,-0.9633083260487901,0.6836312204051304,0.5005691838728357,0.09127577941419435,0.4663582642239214,-0.06752388712085178
2011Q1,6126,0.5124856935769462,-0.5869382641753871,0.7766041783102681,0.14369383721652693,-0.2696549800032417,1.2178199590204697,2.3627175686429993,0.6914137774917013
2011Q1,6139,-0.6562180731857913,-0.5462352867416483,-0.39322300779776104,-0.13518809179127997,-0.3435935315785566,-0.022250566373199863,-0.10453724962963058,-0.15261878372184723
2011Q1,6143,-0.33309183979081375,0.38411909380342085,1.0483593319600713,0.09396437959988507,-0.28113365334253865,-0.4017635418608951,-0.3974142020873655,0.9665336566074962
2011Q1,6146,-0.4670839729704417,-0.41313007038480076,0.13959761243626367,0.10681712746313622,-0.611572104892191,-0.059141348603464004,1.469678600130817,0.2121326598164179
2011Q1,6147,2.304836599944045,1.9764333449259437,3.2897699097144777,-0.5182033933253188,-0.6788724025869123,2.403598762827787,0.9411736988780264,-2.1761166494936433
2011Q1,6152,-0.6776317947650877,-0.7782011027057211,-0.4408036936338574,-0.7688493517310724,0.3021544326422241,0.03908806130560502,-1.0320244674562946,-0.1857632580177315
2011Q1,6153,-0.15068398120593818,0.24779460017952798,0.8383042492506037,-0.19805086508419667,1.0972610835976127,0.6059666247427956,-0.16709513461843034,0.35346552366018885
2011Q1,6166,-0.26793797232770505,-0.09530664493452967,0.7590308992765009,-0.018686662718623938,-0.3328371698619998,-0.08228355487093701,0.23895369953886314,-0.03068133981248709
2011Q1,6168,-1.090483995833319,-0.8182620830991021,-0.4572916732401874,0.22326325943055486,0.81357287595388,-0.5107950933778204,-1.13593374290887,-0.2120285078987898
2011Q1,6175,-0.890112076775545,-0.6769125445639574,-0.5155037731945699,0.13445700653493003,0.04851040269323039,-0.06872239794638274,0.1051159340829793,-0.017384155457504036
2011Q1,6176,0.371489200917634,0.19790686283408285,0.7296890461238461,2.208909400522226,1.5830216425258967,-0.646426473437406,-1.8364579469694406,2.2953071154377938
2011Q1,6180,-0.3417492034215166,-0.6730594123393208,-0.4934200153659552,-0.06901505246050667,-0.21135264892194905,0.07526598170965551,-0.06206333245899244,-0.09086597181694954
2011Q1,6184,-0.842855890830491,-0.7847798820248738,-0.5723355070508089,-0.19576951197816567,-0.07922669260078963,0.12863661085826175,-0.483226159880161,-0.05093716862573569
2011Q1,6185,-0.8509158606097872,-0.8213193428893859,-0.5621695354324937,-0.192639399749926,-0.018597771942322636,-0.015289275215792576,0.07946199311225366,-0.17004607172294914
2011Q1,6187,0.4046385529410973,-0.25755155805745533,-0.13008538218776,-0.5603733142756131,,,,-0.5599902618811972
2011Q1,6188,0.09071151101884187,0.10119720618820938,0.4012041608092863,-0.8593056849790042,0.04781500383769894,0.1877955919205704,-1.252694939578784,-0.25156727698424247
2011Q1,6192,-0.8865582604939389,-0.7777377390532201,-0.4794363539234492,-0.21986146650752653,-0.13467246538717167,-0.02202619751930938,-0.09944885167736084,-0.2319476910545025
2011Q1,6202,0.12592802804922873,0.07130900519272887,-0.3056944934366075,0.10362289976552129,-0.2201476324993938,0.1879620339687766,-1.128823611652921,0.26667191575465893
2011Q1,6206,0.5361225246769242,-0.18548694120574066,-0.5229050420222453,-0.1459287256299094,-0.1173703619631592,-1.2004983416009594,-1.4618651046681057,-0.12185442222157125
2011Q1,6209,0.16931857796513713,-0.6301964031884094,0.46407858949170633,0.4609603958594727,-0.6450933636757912,-0.1417056379493357,1.0199668431076359,0.7069466594752561
2011Q1,6213,-0.6784650928277464,-0.2573524967355732,0.09258514169553302,-0.2740671372152198,-1.0999235352504104,0.029361943408986513,0.6632883017478474,-0.6072730950668819
2011Q1,6214,-0.7139162950811163,-0.6517396791346618,-0.41313139260198095,-0.22589774148824496,1.5222837505954974,0.007174043117805219,-1.1771925111434267,-0.3201056859562358
2011Q1,6223,1.4956964638996444,2.1636425104171955,1.0017373860560475,1.1667752981421422,0.19833472111354752,1.0909493377221369,1.6338487167733462,1.8185134833208396
2011Q1,6224,-0.4554854047044805,-0.6222372947488967,-0.15302618387379013,-0.20276561265667034,0.8005573693727538,1.532891506768887,0.1356205521705071,-0.142453936045658
2011Q1,6233,-0.34270685271863677,-0.5399187162978142,-0.2188408030782022,-0.2668783095240594,0.24354839765491149,0.22616327337536504,-0.6531743299218385,-0.18369537915515713
2011Q1,6239,0.49721609813285195,0.3971700496726207,0.012352556227073078,-2.2355508790327305,-0.9419026099259339,0.39060854285880453,1.8241238313701533,-0.8150845124081569
2011Q1,6244,1.5498638019575708,0.11886936026455024,1.245113407049302,0.5233996940183964,2.6696352935537657,-0.5451584403861467,0.9761072605685692,1.8666065954015412
2011Q1,6257,-0.21111486076222064,0.3232414748401688,-0.6238695011615915,-0.139222637709536,-0.708966154390894,-0.03727515320507376,-0.5866263976696633,0.09236597264125292
2011Q1,6261,-0.6212720934623865,-0.5134878490121055,0.3171973285673965,-0.16170342582242728,-0.22553433872777737,-0.2887682246589627,-0.15720889430547946,0.3106023922615927
2011Q1,6264,-0.8724743677660077,-0.8149116228997383,-0.5438283708291711,-0.1788552489923594,0.07313184183485844,-0.035053633491108016,0.0033746937227115107,-0.1468355128463876
2011Q1,6269,0.8259791019449595,0.08424123670136947,2.0768936836937253,0.4516360914621723,0.8222310165971621,1.3815940541447913,0.6178329964034813,0.5255631497264217
2011Q1,6271,0.2990518353877106,-0.5321135640339383,1.4004777567504143,-0.8923419781078338,-1.1338766289508213,-0.6972988368321689,-0.9241984837173782,-1.4702797249131447
2011Q1,6277,-0.7895036770893192,-0.818683361607235,-0.5755210818231792,-0.2161888990293471,-0.06683512612746818,-0.07717991974602412,-0.4173906993574665,-0.1717770340625123
2011Q1,6278,1.5830130331035766,1.822897229478913,2.9401762680788552,-0.9912395086403324,-1.2304776939712099,-0.6188730431449303,0.6137687056052497,0.12373719234404859
2011Q1,6279,0.6919802282690595,0.9323241132304837,1.136528572432548,-1.0425290714142565,-1.6248724897376783,0.05283129952809386,0.626964959265191,-1.3430558058168438
2011Q1,6282,-0.5078102322712457,-0.27180120751079795,-0.6673206766740405,0.024486866015847087,-0.058639012967583684,0.1088153470775243,0.026859186263413562,-0.24924540818734234
2011Q1,6283,-0.8360359074137912,-0.7317534130496203,-0.5179307304406949,-0.1593119076381657,-0.002468619947911624,0.039436577913129864,-0.1940015237019951,-0.13034735238641348
2011Q1,6285,2.4328987911449125,1.2159735241337162,0.06462241035717745,1.4267475341202525,-0.70224165793837,-2.6134176071801014,-1.27097089606909,-0.7218024017349094
2011Q1,6286,1.0499780608917317,1.6800746128273905,0.7061796877839068,-0.8505101166645694,-3.454628993189125,2.562119218398332,0.34903010219005565,-0.8494661489742239
2011Q1,6290,0.31132327862510584,-0.3484532128211667,1.1243876929023489,-0.46952085071293126,0.13681261003764986,-0.5476592230207024,-0.09901214701897469,-0.8214203555500592
2011Q1,6505,2.2426787656045106,1.3927389016913343,0.8763139339794012,0.4440714265732288,2.080466931963966,-1.4124498722783052,-0.2655038004351598,-1.3557936678811922
2011Q1,6605,0.8533108522537953,0.08978862878328837,-0.4261129035789241,-0.11713299224791801,-0.1675714048894467,-1.3275847018849967,1.7302014840340725,-0.07477386047794589
2011Q1,6803,0.05546936589782217,-0.3297643407548841,-0.07516708099077306,-0.1580215345582951,0.12654738426484485,-0.1060395905621276,1.3718620108746769,-0.3320727139121023
2011Q1,8016,2.4921309843072454,2.5497548731236734,1.9387448030195484,0.17238572225447746,1.7019153655706112,-1.2511302793690078,-2.1121161803240267,-0.7268800022999444
2011Q1,8021,1.5440238815647382,0.3335691635250344,0.281420380729467,0.5171616962537775,0.1540815337949089,0.9197744199524588,0.4319963134767439,1.0212280304336496
2011Q1,8024,-0.7077862705290849,-0.6510622112287008,-0.5845421699805675,-0.23731539931514917,-0.2311268413806321,0.07265710346738022,-1.1415041947971976,-0.2504500409325221
2011Q1,8032,-0.8038406025784168,-0.7206299618739711,-0.2495761642318443,-0.1901694023563152,-0.07973626740347738,-0.12037918660963542,-0.32118845971414733,-0.0021141230343350837
2011Q1,8039,1.286536955380803,1.532196816251954,1.4527189436302612,-0.8701539795124957,0.4854736856569945,2.453011024970389,0.6090641448437158,-1.1383381052808728
2011Q1,8042,0.5066184442995301,0.33810515300636484,-0.32431842406949785,-1.5434901604116407,-0.16655862026471363,0.5227576886122116,0.19993915867572018,-0.0035868396855146044
2011Q1,8044,-0.480708451629263,-0.7018719373269703,2.668338638853934,0.6311192364155044,0.7785091823094993,-1.6316236125280075,1.5906537287398332,2.2349039892142386
2011Q1,8046,-0.9589041630987533,-0.2414483824728801,-0.6589588788114749,0.08417823428326765,0.6351895703943818,0.8446517819085414,1.5825667095880571,0.5321828169846947
2011Q1,8059,-0.45017491267326226,-0.6310512834069881,-0.4958496619440016,-0.7580754304375737,-0.2563161614555186,0.37271685309890684,0.19485274368764235,-0.05693910781809817
2011Q1,8069,1.740714955312905,1.790755554833506,3.398341770817368,-0.5642559618138476,1.0092334841597472,-0.568169205298818,1.0279790546829206,0.4922456055727229
2011Q1,8070,0.9632987090367687,-0.01668787077376249,0.7372039422412386,0.18039715259237632,-0.5831928499680615,-0.07189354465883291,-0.9982245761107689,0.6521700472808863
2011Q1,8072,-0.9065558189195292,-0.8286924347675787,-0.5704096258736797,-0.05769661883117506,0.12881087977909508,-0.04078225951833554,0.2527689713740876,-0.17177815765578017
2011Q1,8078,-0.19049765560814122,-0.22076073037338906,-0.6092176663919756,0.022495714778008418,-1.5897761481711932,-0.19340328276868365,1.0113446961877945,-0.0884933306255941
2011Q1,8079,-0.340415632137476,-1.285341660449107,-0.06261962816754447,0.09236980424598024,-0.2100969971825067,0.18261914352906947,0.5911121426882479,0.011757553737877601
2011Q1,8081,1.6531506376151641,0.4176598189031793,0.7007016664109545,-0.5820516214183807,0.9503614779646996,0.11575272967492027,0.7957275985769007,-0.1449316246031705
2011Q1,8086,1.8394475284442287,2.428889475517107,2.646547275068478,0.6394018921472576,1.3183549925788576,0.5683826284695402,-0.365513689360877,1.189116646249391
2011Q1,8091,-0.6292853445088099,-0.2784265063461754,0.514277840554357,-0.41340618210092533,-1.0553785267797657,-0.11644536150018509,-0.10791930354620942,-0.3958127921532853
2011Q1,8096,0.4064743329917691,0.5838446703107417,2.9523197924575113,0.5309472099737221,-0.8596971873767801,-1.2698276397279564,-0.8894975980586408,-0.5631093903384832
2011Q1,8103,-0.5498872794153897,-0.39177496416642454,-0.2668520470154056,-0.25865092146998997,0.030588981296139944,-0.049192949608164456,-0.07620282331627048,-0.19515152603660663
2011Q1,8105,-0.802100498862433,-0.4505828828278895,-0.4169984880017724,-0.622805870726841,-1.242673080066869,-0.12588623583551944,0.2848053501637488,-0.06741493629981386
2011Q1,8111,0.05822892297369891,-0.503987064487129,-0.35127993191601603,0.10696944242291231,-0.016209755683938603,0.0803386754050476,1.6347175867916113,0.08149306629396522
2011Q1,8112,-0.9522422881713457,-0.9305201240357501,-0.37811572611663086,-0.008605794589790241,1.1540421174223816,0.13332594364080666,0.31150610188524835,-0.14211758581806758
2011Q1,8114,-0.8398818704880581,-0.7416257398974321,-0.5205120242809896,-0.13237048285638237,0.17347356044314077,0.031268167224815145,-0.8620704435564776,-0.13774071232803928
2011Q1,8121,1.1699528750388781,1.8949087157483242,2.4085839759655054,2.103409473666492,0.237185004307526,0.2617087064983903,-0.4965285316557557,1.1330179326264476
2011Q1,8131,-0.35506623694309924,-0.43917924311131734,-0.41646487509999386,-0.22131428793585695,-0.14755347019557888,-0.1930852815912114,-0.060040015344987256,-0.22881433606344506
2011Q1,8210,0.3021262545349748,-0.29823866415618516,0.7332076030736333,0.3258472336710445,,,,0.18650253083475038
2011Q1,8213,-0.8669157028134592,-0.6989972693400494,-0.6025968649953146,0.007044875144972203,0.27680926725330657,-0.004465438952381172,-0.6547896667901818,-0.09706866576412491
2011Q1,8240,1.74025512098807,1.0161263477632059,1.4055434451638873,-0.4615370394082564,0.6389721873652497,-0.2422123101091488,0.4333117705513499,-0.3207867372331353
2011Q1,8261,-0.8597517143215282,-0.8067288210493188,-0.5490402526772573,-0.21080082300140635,0.0263562009646208,-0.027328987509297728,-0.13848734809570332,-0.12863635523322497
2011Q1,8287,0.25610629317106987,-0.3576982760508173,0.35056399740185196,1.7787577190163593,-0.24141533615730373,0.0893892786613309,-0.36296676316672405,1.5777493943158705
2011Q1,8299,0.0990902947088168,0.14221561963260995,0.8893658166234619,0.6331571697240991,0.2531442349779141,-1.373898437287621,1.3625017847173462,0.5933688551839661
2011Q1,8358,-0.9342133529088287,-0.8543713867800351,-0.6071421453066042,-0.16987736404415843,-0.10850908316451396,-0.016693432802635945,0.35397676904826847,-0.12283699729564918
2011Q1,8924,-0.8969356906574827,-0.7994187162124009,-0.5141906914575882,-0.21259276607922256,-0.057759065324793454,-0.02011865869708745,-0.12810116786858133,-0.20945322447040868
2011Q1,8925,-0.3791192333068946,-0.6839408751319866,-0.49846585170111374,-0.07808839905055528,-0.1972055019876646,0.06861972432063171,1.1365191105414227,-0.0966773552962886
2011Q1,8926,-0.509235677922752,-0.5716483952844399,-0.2704119110101992,-0.34369037187647994,-0.05573852879090698,-0.023872589385515796,0.11822929781484273,-0.5021067477497134
2011Q1,8938,-0.0406620416932641,-0.005090283903184647,-0.051917050897083754,-0.331472479527455,-0.20653559231555862,0.3368308491033378,1.1300285957623935,-0.21728614182622952
2011Q1,8940,-0.831165236935178,-0.7891350272710009,-0.5313600360964387,-0.07179748957396612,0.18791333928990256,-0.15324542859999266,0.025121892977440274,-0.21285906392938053
2011Q1,9151,-0.8618980411904523,-0.8081339445051854,-0.5499810725526199,-0.2105939410302057,0.025277416759824808,-0.027234881772480922,-0.02463656399362431,-0.13091484576544
2011Q1,9904,-0.8453498211554845,-1.5531266662456087,-0.8619849822657558,-0.08181374398285109,-1.7166667339336665,-0.39119027551179003,3.2361549046351947,-0.5584535068587063
2011Q1,9905,-0.3138694509798174,-0.6313212368116383,-0.4688951978538028,-0.7453736812780558,-0.2829414873925398,-0.14748401988418605,0.017156395294664995,-0.38565330308626744
2011Q1,9907,-0.9061739393226705,-0.820459260641638,-0.5710272549370516,0.0789719579083438,0.39495274261530017,-0.05506396987982229,0.5351078864213609,-0.16535196751249628
2011Q1,9910,-0.2535236631873011,-0.469881805388035,-0.5238343082039644,-0.2140867337553304,-0.6922220351488855,-0.07013409197107143,0.3629020408113251,0.13802356587403392
2011Q1,9911,-0.6811151380281226,-1.1511503144139916,-0.26599440023492993,-0.17017767179480006,-1.4368074055199311,-0.3138615030775569,0.35710208442942704,-0.36796490252407427
